"iteration","ASC1","BTime","BCost"
7933,0.9711077183,-0.1328413805,-0.6496444529
7934,0.9498913567,-0.1127208001,-0.6166101507
7935,0.9891457493,-0.1416080903,-0.6452105599
7936,1.040719787,-0.1333248897,-0.6633342032
7937,0.9923759072,-0.1397382304,-0.6357189274
7938,0.989988531,-0.1199967202,-0.6285196988
7939,0.9032026036,-0.1206442136,-0.6117212493
7940,0.9389360784,-0.1228911691,-0.6411021082
7941,0.8982359352,-0.1301269517,-0.6176448131
7942,0.8835606672,-0.122375405,-0.6007612427
7943,0.9266516008,-0.1302268691,-0.6078615624
7944,0.9591330156,-0.1353081612,-0.624537706
7945,0.8844184002,-0.1378265672,-0.6166851747
7946,0.9059988516,-0.1311123374,-0.6127909724
7947,0.8886958378,-0.1294654919,-0.6034673351
7948,0.8414346786,-0.1143681587,-0.5935394576
7949,0.8965573829,-0.1522881022,-0.6236053931
7950,0.8967535148,-0.1306613721,-0.6219269426
7951,0.8911053109,-0.1326916732,-0.6101216916
7952,0.8737713723,-0.1221554431,-0.6011579384
7953,0.8835366731,-0.1127730888,-0.6188252681
7954,0.9127262302,-0.1322461904,-0.632044785
7955,0.8096794887,-0.1194708947,-0.6180085862
7956,0.8660377157,-0.1209539979,-0.6192514488
7957,0.871221343,-0.1198134715,-0.6094322238
7958,0.9239033447,-0.1327508519,-0.6564890673
7959,0.9433018356,-0.1415747418,-0.6535789394
7960,0.9803564653,-0.149747802,-0.6710884099
7961,0.8900092294,-0.1315226484,-0.6130466782
7962,0.9437886723,-0.1480177871,-0.6342960911
7963,0.9382954096,-0.155321031,-0.6633764544
7964,0.9390841371,-0.1480182536,-0.6643847292
7965,0.8471242862,-0.153919591,-0.6456922244
7966,0.8918227215,-0.1455364462,-0.6617608299
7967,0.912988633,-0.159782543,-0.6769548521
7968,0.9317442358,-0.1373926366,-0.6622079552
7969,0.9508955631,-0.1621798295,-0.6907756979
7970,0.91690738,-0.1483149288,-0.6707188629
7971,0.9343896548,-0.1388960696,-0.6704643161
7972,0.8998587715,-0.138739905,-0.6901895997
7973,0.8957110022,-0.1365204321,-0.6567274155
7974,0.9389675929,-0.1447503677,-0.6658803508
7975,0.9448505525,-0.1286151865,-0.6462654132
7976,0.9865790712,-0.141534878,-0.6772462777
7977,0.9650979741,-0.1456064899,-0.6803304527
7978,0.9896274,-0.1497453703,-0.6741721488
7979,1.005270321,-0.1529937266,-0.6802521527
7980,0.9597671509,-0.1427274811,-0.6600338418
7981,0.9514087586,-0.1474733685,-0.6712251415
7982,0.9594750555,-0.1660271251,-0.6768663244
7983,0.9637389307,-0.1433346579,-0.6454817813
7984,1.010085258,-0.1565018205,-0.6523171337
7985,0.9655566325,-0.1554787966,-0.6792491323
7986,0.96427215,-0.1549134875,-0.6563123301
7987,0.938743599,-0.1585018217,-0.6750422614
7988,0.9144695662,-0.1370150606,-0.6716334365
7989,0.8877944268,-0.1287062613,-0.6416894937
7990,0.9719170204,-0.159463965,-0.637600525
7991,0.8806593123,-0.1309376249,-0.6413920561
7992,0.9538939758,-0.1312616149,-0.6166039307
7993,0.9346461907,-0.1441376351,-0.6326194054
7994,0.9333593423,-0.1396759268,-0.6303586296
7995,0.8928511104,-0.1239217909,-0.5878194778
7996,0.9371177467,-0.1358961698,-0.6206837461
7997,0.9818026204,-0.1412038087,-0.6197057654
7998,0.9398818551,-0.1303550509,-0.6118571376
7999,0.9188483512,-0.1209376159,-0.6054270581
8000,0.9252657068,-0.1409006339,-0.6355360711
8001,0.9083256782,-0.1171196218,-0.6024751685
8002,0.9572484559,-0.1223003482,-0.6091298563
8003,0.8946758558,-0.123553209,-0.6079021736
8004,0.959128922,-0.1303489539,-0.6430091321
8005,0.9457451148,-0.120836924,-0.6129573086
8006,0.9129628189,-0.1432474082,-0.6449538989
8007,0.909257806,-0.1463219014,-0.616103163
8008,0.9406237756,-0.1519523814,-0.6509737338
8009,0.9606028806,-0.1313781133,-0.6271218845
8010,0.8798310792,-0.1373784582,-0.6431356971
8011,0.8964730487,-0.1328350471,-0.6155152533
8012,0.9464101254,-0.1479984485,-0.6274613691
8013,0.8992393301,-0.1356735771,-0.6274626161
8014,0.9038021925,-0.1334615079,-0.6186636525
8015,0.9142399607,-0.1410846189,-0.6132053296
8016,0.9212356519,-0.1405996394,-0.6235340334
8017,0.862721873,-0.1316149278,-0.5899909332
8018,0.891963886,-0.1372503097,-0.5977828865
8019,0.8744072821,-0.1309392147,-0.5967965553
8020,0.9074872728,-0.1363639407,-0.6116288755
8021,0.8562947485,-0.1423090359,-0.617546285
8022,0.9617277127,-0.143083072,-0.6497711452
8023,0.9583939648,-0.1353715365,-0.6308545049
8024,0.8830636918,-0.1315930485,-0.6434639009
8025,0.9124921539,-0.1309168804,-0.6463958344
8026,0.9069105277,-0.1336297477,-0.6453150372
8027,0.9547980177,-0.14034568,-0.6685428847
8028,0.9328784048,-0.1433000164,-0.6303468186
8029,0.9085964247,-0.1312036164,-0.6397177916
8030,0.9097809773,-0.1331636607,-0.6591595028
8031,0.8724479403,-0.1239730968,-0.6340508279
8032,0.9404597424,-0.1361140566,-0.659148596
8033,0.8991620691,-0.1211528744,-0.6361746874
8034,0.9153658699,-0.1226657558,-0.6431477668
8035,0.9315189352,-0.1243743669,-0.6379030899
8036,0.904505261,-0.1414794351,-0.6524043157
8037,0.9428667964,-0.1323650875,-0.6573493065
8038,0.9124067008,-0.1494714813,-0.6654428424
8039,0.9466065875,-0.1588506414,-0.6708729873
8040,0.8844997415,-0.1366123758,-0.6408726251
8041,0.9559194178,-0.1531963772,-0.68048974
8042,0.933724615,-0.1442502825,-0.6758987104
8043,0.8520492446,-0.1272845742,-0.6420438947
8044,0.9425764364,-0.1352943129,-0.6966160471
8045,0.9350817372,-0.1335097806,-0.6804614171
8046,0.9297163399,-0.1412794192,-0.6795993937
8047,0.8653225755,-0.110773456,-0.6313981584
8048,0.9438902367,-0.1532280191,-0.6756482373
8049,0.9072721572,-0.1607183104,-0.655668625
8050,0.9020154956,-0.1401406963,-0.679122338
8051,0.9087798923,-0.1265740925,-0.6486665425
8052,0.8491968188,-0.1234351768,-0.6590025631
8053,0.8759005495,-0.1314206836,-0.655703987
8054,0.9019882033,-0.1396831515,-0.6605036654
8055,0.8678815012,-0.1169204135,-0.6419118621
8056,0.9190189865,-0.1487057336,-0.6983330187
8057,0.8714102034,-0.1403634107,-0.6838081885
8058,0.8190577959,-0.1397977443,-0.680261307
8059,0.884580897,-0.1259648313,-0.66362606
8060,0.8728748511,-0.1371008989,-0.6721982601
8061,0.850521243,-0.1211932401,-0.6659006074
8062,0.8575035086,-0.1334157367,-0.679923049
8063,0.8372967634,-0.1268824665,-0.6646045664
8064,0.8731871861,-0.1255099029,-0.6527345976
8065,0.8976984222,-0.1301174887,-0.6604396568
8066,0.8352559754,-0.1273042228,-0.6598125247
8067,0.8966744152,-0.1472488507,-0.6813021792
8068,0.8601396838,-0.1385401149,-0.6628567679
8069,0.8406854709,-0.1464567452,-0.6803245726
8070,0.8969761196,-0.1363002956,-0.6666705513
8071,0.8677223567,-0.1169278028,-0.651508949
8072,0.9225274139,-0.1428246852,-0.6829404009
8073,0.8769256606,-0.1485284524,-0.6621826751
8074,0.9156949804,-0.1386956142,-0.6917589946
8075,0.853187974,-0.1425200006,-0.6739075402
8076,0.8427766455,-0.124563925,-0.6932454562
8077,0.9239779149,-0.1395304246,-0.7192779088
8078,0.9216426926,-0.1363407835,-0.722659901
8079,0.8996531152,-0.1356370582,-0.6955393073
8080,0.8725332136,-0.1408008229,-0.6873776002
8081,0.8879167861,-0.1523256587,-0.7075679973
8082,0.8789101173,-0.1518499292,-0.704642959
8083,0.9057932947,-0.1527664051,-0.7032449381
8084,0.9095424287,-0.1478651796,-0.6928228613
8085,0.8789334348,-0.1416264619,-0.6958399903
8086,0.8836280231,-0.1404904681,-0.7258829396
8087,0.9247676804,-0.1585978323,-0.7158240115
8088,0.8922868035,-0.1195388223,-0.6711539467
8089,0.9668839672,-0.161966656,-0.707876953
8090,0.9580087059,-0.1431010657,-0.6800448135
8091,0.9554299444,-0.1520166731,-0.7276573378
8092,0.9906279369,-0.1451378463,-0.7053249089
8093,0.9754336176,-0.1463946623,-0.7266488723
8094,0.9736840794,-0.1486848463,-0.7106213022
8095,0.955243699,-0.1564097967,-0.677973107
8096,0.9640847178,-0.1509630906,-0.6949539073
8097,0.9417540075,-0.1446307213,-0.6953014969
8098,0.9536792721,-0.1441854576,-0.7004670633
8099,0.9852532946,-0.1533197749,-0.7071258421
8100,0.945709605,-0.142672743,-0.6768646668
8101,0.9650813745,-0.145410047,-0.6930060356
8102,0.9627499191,-0.1556582808,-0.7055905476
8103,0.975742186,-0.1660885505,-0.7106561401
8104,0.9321931098,-0.1582656372,-0.7009896993
8105,0.9467090228,-0.1464066608,-0.6866858246
8106,0.9606431163,-0.1429626068,-0.6931647484
8107,0.9543582117,-0.1488354007,-0.6790081909
8108,0.9910819689,-0.1501440491,-0.7019082401
8109,1.069099017,-0.1734982484,-0.7341555054
8110,0.9781321983,-0.1529921797,-0.7194875817
8111,0.9719912424,-0.1579806875,-0.7027727082
8112,0.9349857749,-0.1487251159,-0.6880893849
8113,0.9187718357,-0.1368109537,-0.6875672401
8114,0.9062086726,-0.1428987889,-0.6843066592
8115,0.9021294207,-0.1413194875,-0.7274192217
8116,0.9206905047,-0.1425163065,-0.7348411346
8117,0.8851667168,-0.1250854391,-0.6876597027
8118,0.8949090208,-0.1407995208,-0.7033319223
8119,0.9764763581,-0.16075958,-0.7282666334
8120,0.9226151021,-0.1544086949,-0.6960064956
8121,1.000093651,-0.1612719191,-0.7098377498
8122,0.9515368851,-0.1486881579,-0.7072530125
8123,0.9695056537,-0.1459802175,-0.7339982682
8124,0.9543498826,-0.1560825463,-0.709158818
8125,0.9814408734,-0.1455734018,-0.722112259
8126,0.9983956533,-0.1526742316,-0.7242354106
8127,0.9711515972,-0.1515808794,-0.7194901805
8128,0.9498156134,-0.1390210951,-0.7042398047
8129,0.9467680926,-0.146780417,-0.698536705
8130,0.9236056937,-0.1432345218,-0.6970208309
8131,0.9479452087,-0.1423019088,-0.7112958906
8132,0.95586259,-0.1500389907,-0.7321709511
8133,0.9474858677,-0.1423579191,-0.6981548564
8134,1.012564347,-0.1507754659,-0.7314826587
8135,1.008215132,-0.1571683696,-0.7267258021
8136,0.9746683315,-0.1422064662,-0.7052352731
8137,0.992890965,-0.1580437434,-0.7097311097
8138,0.9452403657,-0.1514671649,-0.6951407811
8139,0.9261546301,-0.1461481958,-0.6932632612
8140,0.9492294136,-0.138459742,-0.673770066
8141,0.9018524905,-0.1437310988,-0.6650806722
8142,0.9042471387,-0.1419804774,-0.6645849752
8143,0.9076960125,-0.1307258705,-0.6625847706
8144,0.9322864925,-0.1328841313,-0.6620606757
8145,0.8966544988,-0.1398965727,-0.6434566915
8146,0.9602305735,-0.1441837451,-0.6857020746
8147,0.9370188938,-0.1437057663,-0.6682387984
8148,0.9323460426,-0.1418389862,-0.6651099471
8149,0.9130090272,-0.1276701653,-0.6423655729
8150,0.9387464693,-0.1460311834,-0.6593203587
8151,0.8869637039,-0.1278757365,-0.6182124236
8152,0.9642945294,-0.1370798643,-0.6522895968
8153,0.9235976857,-0.1225199142,-0.6038556877
8154,0.8835126054,-0.1083574537,-0.6197330236
8155,0.9383413155,-0.1354557331,-0.6417708073
8156,0.9044698011,-0.1249881249,-0.6110365279
8157,0.8677514601,-0.1277086014,-0.5897846926
8158,0.9291009092,-0.1302764423,-0.6181232091
8159,0.9108842117,-0.1388632441,-0.6301317041
8160,0.9090839899,-0.1426419023,-0.6098022884
8161,0.8887685666,-0.1328814937,-0.6011727002
8162,0.9211005094,-0.1273093486,-0.6151756851
8163,0.8915340936,-0.1374731824,-0.5852528549
8164,0.9443296375,-0.1429533079,-0.6395733645
8165,0.948014552,-0.1391081192,-0.6235161069
8166,0.921810473,-0.1341451281,-0.6362106686
8167,0.9529195403,-0.1421385431,-0.6344392848
8168,0.9374850029,-0.1227209572,-0.6050765862
8169,0.9583326246,-0.1491227993,-0.6335016095
8170,0.917961305,-0.1214649668,-0.6147852383
8171,0.9438468469,-0.1388377378,-0.615150615
8172,0.9509183621,-0.1122107832,-0.6284157627
8173,0.9709247209,-0.1322489072,-0.6189541438
8174,0.897223891,-0.1220044852,-0.6129043801
8175,0.9109979329,-0.1300149049,-0.618450239
8176,0.89757571,-0.1286607495,-0.6386566881
8177,0.9218097058,-0.1246495743,-0.6335629401
8178,0.9227373263,-0.135657421,-0.6079526385
8179,0.8796592782,-0.115006308,-0.593111953
8180,0.9083364743,-0.1287558679,-0.6169980822
8181,0.8879112358,-0.1214255455,-0.6235244534
8182,0.8465638436,-0.1133233739,-0.6047746573
8183,0.8625548592,-0.1174566954,-0.6091674267
8184,0.8867469015,-0.1279885492,-0.6149498765
8185,0.9208655522,-0.140085784,-0.6303440209
8186,0.9523639227,-0.1239739428,-0.6095728902
8187,0.9310451604,-0.1169988121,-0.615770504
8188,0.9621757558,-0.1344894449,-0.6176517243
8189,0.9516396266,-0.1392908574,-0.6296845803
8190,0.9361106131,-0.1344760896,-0.6195003466
8191,0.9623152174,-0.1277177806,-0.6028905467
8192,0.9234170788,-0.1250151058,-0.6056203951
8193,0.9176578675,-0.1160879954,-0.5858088403
8194,0.8823069434,-0.1107497832,-0.5701384401
8195,0.9318185107,-0.1347020666,-0.6062716255
8196,0.8778876563,-0.1278159022,-0.5925331372
8197,0.8412016674,-0.1042281782,-0.5667801405
8198,0.9022804056,-0.1247922019,-0.5850720792
8199,0.9142420158,-0.1296154397,-0.5887041257
8200,0.9020800245,-0.1216862639,-0.5653753699
8201,0.9940618294,-0.1360936173,-0.5941499908
8202,0.9734838542,-0.1379318886,-0.5995103949
8203,0.9167304045,-0.1309140002,-0.5685161374
8204,0.9874892072,-0.1340114292,-0.5802671916
8205,0.9481101563,-0.1320591172,-0.5564881071
8206,0.9569118238,-0.116367258,-0.5440606859
8207,0.9501022255,-0.1178190527,-0.5645337409
8208,0.9539940847,-0.1162631883,-0.5462774218
8209,0.9173752352,-0.1086834202,-0.5322769915
8210,0.9458267926,-0.1108070543,-0.5434894655
8211,1.029358187,-0.1466271163,-0.5882870518
8212,0.9241861943,-0.1224128998,-0.5472584258
8213,0.9821337829,-0.1490476096,-0.5705412907
8214,0.9826451894,-0.1354695076,-0.5800001869
8215,0.9295102006,-0.1133753405,-0.5543668146
8216,1.012036707,-0.1453901408,-0.5831444775
8217,0.9411008873,-0.1208718143,-0.5639240569
8218,1.020275453,-0.1453464212,-0.5969031484
8219,0.9457644938,-0.1211521545,-0.5678533023
8220,1.014270141,-0.1453583829,-0.5758490055
8221,0.9429551155,-0.1282318244,-0.5503151198
8222,0.8802242021,-0.1261090415,-0.5434655336
8223,0.9259743737,-0.1188616197,-0.5515530116
8224,0.9779666459,-0.1448130474,-0.5795292768
8225,0.8773427386,-0.1069901885,-0.5305467162
8226,0.9291036407,-0.1225593219,-0.5645876097
8227,0.8905848385,-0.1240961389,-0.5565955922
8228,0.872806116,-0.1212295316,-0.5107445556
8229,0.8847510044,-0.1163300203,-0.5413700905
8230,0.8993778042,-0.1178694062,-0.5336325436
8231,0.8589812131,-0.1232004928,-0.5399601582
8232,0.8909139845,-0.1169921925,-0.5374314319
8233,0.8839628193,-0.1163582896,-0.5361402455
8234,0.9293314466,-0.1213175136,-0.5566746932
8235,0.961867727,-0.1362249998,-0.5822851478
8236,0.9681889741,-0.1403687092,-0.5880424875
8237,0.9753247417,-0.1352970186,-0.5618604563
8238,1.000242282,-0.1522150698,-0.5801612427
8239,1.020536937,-0.158233593,-0.6109721135
8240,0.9767982714,-0.1407230196,-0.5942968248
8241,0.9371392792,-0.104654293,-0.5371063827
8242,1.002854149,-0.1438384259,-0.596987363
8243,0.989144093,-0.1415534902,-0.5781019405
8244,0.9219598372,-0.1295903107,-0.5523688692
8245,0.9442998477,-0.1298739833,-0.5744713882
8246,0.9681163908,-0.1288657264,-0.552330033
8247,0.9721443938,-0.1193199663,-0.5801371265
8248,0.9927834772,-0.1260335484,-0.5711583236
8249,1.018818337,-0.1364932078,-0.5858182788
8250,0.9875194707,-0.1378409773,-0.5719866167
8251,0.9998947682,-0.1307220353,-0.5792055477
8252,0.9991108514,-0.1273472492,-0.5667942729
8253,1.04294847,-0.1360137361,-0.5868621257
8254,1.016818871,-0.1365723021,-0.5861179572
8255,1.05997025,-0.1490411458,-0.5813464694
8256,1.046357984,-0.1580915935,-0.6016937848
8257,1.06237472,-0.1298188854,-0.5898178336
8258,1.050554316,-0.1548164687,-0.587084559
8259,1.029109943,-0.1619534426,-0.5892484133
8260,0.9956638992,-0.1425301352,-0.5947595004
8261,1.106265672,-0.1470364991,-0.5849640093
8262,1.045310091,-0.1432741344,-0.6115648234
8263,1.107040075,-0.1490222917,-0.6297125142
8264,1.053771721,-0.1372134857,-0.6124594948
8265,1.05492294,-0.161999705,-0.6241573933
8266,1.049047063,-0.1328591638,-0.6200550498
8267,1.094265148,-0.1396787894,-0.6081051372
8268,1.076210869,-0.1462823661,-0.6197184033
8269,1.094556607,-0.1391748246,-0.6006018079
8270,1.040684986,-0.1419937864,-0.6089370846
8271,1.101898098,-0.1543494248,-0.634177351
8272,1.063605069,-0.1465127669,-0.6252891939
8273,1.072685478,-0.1429920617,-0.6345511155
8274,1.041429605,-0.1335187013,-0.6099015549
8275,1.009923182,-0.1390062323,-0.5819159296
8276,1.028409323,-0.1430868637,-0.6011702575
8277,1.063854031,-0.1345606136,-0.5939102379
8278,1.066658094,-0.1520412515,-0.590442884
8279,1.000541748,-0.1337088354,-0.5706149467
8280,0.9762211948,-0.1477285802,-0.551822101
8281,0.9629062058,-0.1276751884,-0.5594766426
8282,1.021694254,-0.1502231692,-0.5991554464
8283,1.064157333,-0.1664371806,-0.61850819
8284,1.048570738,-0.1434609755,-0.5996952925
8285,1.077585049,-0.1581818726,-0.6207901578
8286,1.100350861,-0.1534835618,-0.6234349452
8287,1.062993768,-0.1541991432,-0.6216816389
8288,1.019827187,-0.1291779986,-0.5960660516
8289,0.9877632655,-0.1348383342,-0.580265946
8290,1.009502788,-0.1280160411,-0.5891373307
8291,1.012494857,-0.134691355,-0.584402622
8292,1.033566952,-0.1340120577,-0.6034917132
8293,1.007378781,-0.1156267395,-0.58492629
8294,1.015635459,-0.1379209292,-0.5933941715
8295,1.003835277,-0.1360383522,-0.5864549361
8296,1.025687758,-0.1358832623,-0.6010817688
8297,1.064543193,-0.140021298,-0.5996220114
8298,1.005565183,-0.1351240044,-0.5887446462
8299,1.010631175,-0.1158407801,-0.590064799
8300,1.024919476,-0.1309510237,-0.5881859267
8301,1.047476154,-0.1348698939,-0.5984749036
8302,1.081481205,-0.1507021227,-0.6086555029
8303,1.076714132,-0.1437099819,-0.6039026395
8304,1.085360588,-0.1309226737,-0.5998252351
8305,1.045241993,-0.1312846195,-0.5915384145
8306,1.087276585,-0.1415344794,-0.6076777107
8307,1.05736712,-0.1428091447,-0.5892464873
8308,1.023025894,-0.1366460876,-0.5821520895
8309,0.9815500196,-0.1280100846,-0.5583827165
8310,0.9900038761,-0.1424062058,-0.5704266997
8311,1.028537114,-0.1585846662,-0.5967221729
8312,1.022095869,-0.1409105675,-0.5616313061
8313,1.045407872,-0.1281747789,-0.5783619919
8314,1.070200317,-0.1419551944,-0.6102019831
8315,1.054108073,-0.1448807505,-0.5851557748
8316,1.01211904,-0.1331095795,-0.5817960738
8317,1.045327904,-0.1519430284,-0.5962849176
8318,1.043364079,-0.1343741008,-0.5938748671
8319,1.079252976,-0.1493667983,-0.6088528422
8320,1.136461943,-0.1465904513,-0.6215664002
8321,1.053914306,-0.1456758501,-0.605946942
8322,1.085463818,-0.1407284083,-0.6281515293
8323,1.091563442,-0.1471052859,-0.6373393603
8324,1.056390297,-0.1315375786,-0.5937107565
8325,1.074587471,-0.1337445302,-0.6100306646
8326,1.058062366,-0.1357923945,-0.5957045811
8327,1.078348064,-0.1387398682,-0.5897648639
8328,1.062382173,-0.1503855839,-0.6010222922
8329,1.121695494,-0.1375943183,-0.6104436684
8330,1.06451035,-0.128844716,-0.5810009571
8331,1.163392166,-0.1637863538,-0.6315661086
8332,1.065583657,-0.1222818762,-0.5911816255
8333,1.131200946,-0.1492848695,-0.6301698459
8334,1.13707386,-0.1556938281,-0.6307546941
8335,1.101499219,-0.1451522366,-0.6101339152
8336,1.12231837,-0.1602179161,-0.6307070778
8337,1.08915703,-0.1346816738,-0.5828819072
8338,1.059364348,-0.1418122473,-0.5929101982
8339,1.105970819,-0.1333204572,-0.6043714113
8340,1.10372594,-0.1504094357,-0.6053604494
8341,1.089350943,-0.1452325152,-0.5976737602
8342,1.064056392,-0.1452161113,-0.5911739133
8343,1.107104747,-0.1397847062,-0.6014356618
8344,1.102935908,-0.1371613646,-0.5837113016
8345,1.090359187,-0.1415664236,-0.5633734058
8346,1.136975181,-0.1551300289,-0.6129848043
8347,1.108478744,-0.137537702,-0.5857951346
8348,1.080887393,-0.1378609243,-0.5742608349
8349,1.104554955,-0.1418281563,-0.583791574
8350,1.07389694,-0.1509363071,-0.5805719941
8351,1.07646708,-0.1336419317,-0.5731107335
8352,1.092485174,-0.1354580901,-0.5907890319
8353,1.075654721,-0.1407200892,-0.5722855364
8354,1.104804763,-0.1395031847,-0.5827870165
8355,1.100078513,-0.1468802816,-0.5957937495
8356,1.114455547,-0.1555773,-0.6224831229
8357,1.07927936,-0.1342322776,-0.6012846874
8358,1.0655095,-0.1309620007,-0.5807033992
8359,1.080234523,-0.1506265762,-0.5863940705
8360,1.1040847,-0.1542754721,-0.5914758063
8361,1.065775841,-0.1436043982,-0.5937991047
8362,1.166828831,-0.1634978,-0.6032134665
8363,1.073517357,-0.1451714141,-0.5830720939
8364,1.051376957,-0.1401882545,-0.6072042101
8365,1.036201556,-0.1489762078,-0.585610781
8366,1.024882009,-0.1563496965,-0.6083040971
8367,1.065342869,-0.1408103305,-0.60952045
8368,1.027142984,-0.135315146,-0.5875255614
8369,1.016614435,-0.1439847789,-0.6007771187
8370,0.985772839,-0.139790851,-0.594824473
8371,1.03146253,-0.1294437591,-0.581581391
8372,1.038190568,-0.1358900092,-0.6257818224
8373,1.070432968,-0.1358981078,-0.6356657536
8374,1.042153525,-0.1334562611,-0.6186358141
8375,1.052267939,-0.1452184093,-0.6253964813
